803	251	4
803	253	4
803	256	5
803	258	4
803	259	2
803	264	4
803	281	4
803	283	4
803	287	1
803	289	4
803	290	4
803	291	2
803	293	5
803	306	4
803	309	4
803	317	5
803	321	5
803	322	4
803	327	4
803	356	5
803	357	3
803	362	4
803	364	4
803	365	4
803	366	3
803	372	2
803	377	4
803	378	3
803	379	4
803	384	4
803	392	3
803	395	3
803	398	4
803	400	2
803	401	3
803	402	3
803	404	4
803	405	3
803	410	3
803	411	2
803	412	4
803	413	4
803	414	3
803	418	3
803	422	3
803	424	4
803	427	3
803	428	4
803	430	4
803	431	3
803	432	4
803	433	4
803	434	3
803	435	5
803	442	5
803	443	4
803	444	4
803	446	3
803	447	3
803	448	3
803	450	2
803	454	5
803	455	3
803	467	4
803	471	3
803	472	4
803	473	4
803	475	3
803	478	4
803	479	5
803	482	5
803	494	3
803	495	5
803	497	5
803	503	3
803	509	5
803	510	4
803	512	5
803	513	4
803	514	5
803	519	4
803	521	3
803	522	5
803	525	4
803	526	4
803	527	4
803	528	4
803	545	3
803	549	4
803	551	4
803	553	2
803	557	3
803	558	3
803	565	4
803	567	4
803	572	3
803	575	4
803	581	3
803	583	4
803	587	4
803	596	3
803	602	5
803	608	3
803	614	5
803	615	3
803	623	2
803	624	3
803	628	3
803	630	3
803	631	3
803	635	3
803	636	3
803	638	4
803	641	3
803	645	4
803	646	5
803	650	4
803	653	3
803	654	4
803	656	4
803	661	4
803	662	5
803	663	3
803	669	4
803	670	3
803	673	4
803	674	3
803	677	4
803	678	4
803	684	4
803	691	5
803	701	2
803	707	3
803	718	3
803	719	3
803	731	4
803	736	3
803	738	4
803	741	4
803	745	4
803	746	3
803	747	4
803	754	3
803	755	3
803	762	4
803	767	3
803	770	3
803	796	4
803	819	4
803	823	3
803	825	3
803	830	3
803	840	4
803	924	4
803	925	4
803	927	4
803	928	3
803	929	3
803	931	3
803	947	1
803	948	3
803	950	3
803	968	4
803	971	3
803	980	3
803	981	4
803	983	4
803	987	4
803	992	2
803	1015	4
803	1024	4
803	1027	3
803	1040	3
803	1046	3
803	1049	3
803	1055	4
803	1059	3
803	1064	3
803	1073	1
803	1075	3
803	1078	4
803	1100	3
803	1138	3
803	1139	3
803	1169	3
803	1176	3
803	1177	3
803	1187	2
803	1209	2
803	1221	3
803	1227	3
803	1243	2
803	1259	3
803	1284	2
803	1290	3
803	1410	3
803	1487	3
803	1488	3
803	1614	4
804	0	4
804	3	2
804	4	4
804	6	5
804	7	3
804	8	3
804	10	2
804	11	4
804	12	3
804	16	4
804	20	2
804	21	1
804	23	4
804	24	4
804	27	3
804	31	4
804	32	5
804	37	3
804	39	3
804	41	2
804	44	4
804	46	5
804	49	4
804	54	5
804	55	4
804	57	4
804	64	3
804	67	3
804	70	3
804	78	5
804	81	3
804	82	4
804	85	4
804	87	2
804	88	4
804	89	2
804	90	5
804	92	5
804	93	1
804	94	3
804	95	4
804	97	5
804	98	2
804	99	5
804	100	2
804	101	4
804	104	2
804	105	5
804	107	3
804	110	3
804	116	3
804	117	3
804	120	3
804	121	5
804	122	4
804	126	3
804	127	5
804	134	4
804	136	5
804	139	3
804	140	2
804	141	4
804	142	3
804	143	3
804	144	2
804	146	5
804	147	2
804	149	5
804	150	5
804	152	4
804	153	5
804	154	1
804	160	1
804	161	2
804	163	3
804	166	3
804	167	5
804	168	4
804	171	4
804	172	4
804	173	3
804	174	5
804	175	4
804	178	4
804	179	3
804	180	3
804	182	5
804	184	5
804	189	5
804	190	4
804	194	3
804	195	2
804	196	5
804	199	5
804	201	2
804	203	2
804	208	4
804	209	3
804	211	3
804	212	3
804	213	2
804	215	2
804	216	2
804	221	4
804	222	5
804	224	1
804	225	3
804	227	3
804	228	2
804	230	3
804	233	5
804	234	2
804	237	5
804	239	3
804	240	2
804	247	4
804	257	3
804	258	1
804	268	5
804	270	3
804	272	2
804	273	2
804	287	1
804	293	1
804	316	4
804	318	2
804	320	3
804	321	2
804	322	5
804	330	4
804	336	2
804	337	1
804	342	5
804	345	4
804	351	5
804	356	5
804	357	3
804	366	4
804	370	1
804	381	4
804	382	2
804	384	1
804	385	3
804	386	3
804	392	3
804	395	4
804	400	4
804	401	2
804	402	4
804	404	3
804	405	1
804	410	2
804	411	3
804	412	2
804	416	2
804	417	2
804	418	4
804	419	4
804	421	4
804	422	1
804	424	5
804	427	5
804	430	1
804	431	5
804	432	4
804	435	3
804	442	5
804	446	4
804	450	5
804	451	3
804	454	4
804	468	4
804	469	5
804	471	2
804	472	4
804	474	5
804	475	1
804	476	4
804	500	5
804	508	5
804	518	4
804	521	5
804	524	4
804	526	3
804	536	5
804	540	3
804	544	1
804	545	2
804	548	3
804	549	3
804	551	3
804	553	1
804	557	5
804	558	3
804	567	3
804	568	1
804	575	4
804	580	2
804	581	3
804	587	2
804	594	3
804	596	3
804	602	4
804	624	3
804	628	3
804	630	5
804	635	4
804	641	4
804	644	5
804	647	4
804	654	3
804	658	3
804	659	3
804	660	4
804	663	5
804	664	4
804	677	4
804	678	4
804	707	3
804	708	4
804	714	4
804	715	4
804	718	4
804	723	2
804	724	3
804	728	3
804	734	4
804	738	1
804	741	3
804	746	3
804	747	2
804	754	3
804	760	3
804	767	2
804	768	2
804	770	5
804	771	3
804	805	4
804	809	2
804	826	4
804	830	4
804	855	4
804	865	1
804	889	3
804	921	5
804	927	3
804	933	1
804	941	3
804	945	2
804	949	3
804	951	5
804	958	2
804	997	4
804	1001	1
804	1007	4
804	1013	4
804	1016	3
804	1032	3
804	1053	3
804	1064	5
804	1070	4
804	1090	2
804	1097	3
804	1100	5
804	1104	2
804	1109	5
804	1117	5
804	1118	3
804	1148	4
804	1156	5
804	1169	5
804	1231	3
804	1628	5
805	0	4
805	1	3
805	2	2
805	5	2
805	11	5
805	13	3
805	16	4
805	23	3
805	27	3
805	28	4
805	44	4
805	46	4
805	49	5
805	55	5
805	69	2
805	75	3
805	78	3
805	80	5
805	81	4
805	87	4
805	88	5
805	89	4
805	94	5
805	95	5
805	97	4
805	99	4
805	110	3
805	116	2
805	120	4
805	121	3
805	126	5
805	127	3
805	130	4
805	132	5
805	142	5
805	143	5
805	149	4
805	152	4
805	154	3
805	155	4
805	156	3
805	157	2
805	160	3
805	161	3
805	167	4
805	168	5
805	169	5
805	171	3
805	173	5
805	174	5
805	175	5
805	176	3
805	178	5
805	179	4
805	180	2
805	181	5
805	185	4
805	186	5
805	187	3
805	191	4
805	194	3
805	195	5
805	196	4
805	199	4
805	203	5
805	208	3
805	209	5
805	215	4
805	221	4
805	225	3
805	226	2
805	227	4
805	229	4
805	230	3
805	232	2
805	233	4
805	236	2
805	237	4
805	239	2
805	248	4
805	251	1
805	253	3
805	256	4
805	257	3
805	264	4
805	270	3
805	272	4
805	285	3
805	287	3
805	301	4
805	317	5
805	323	2
805	342	3
805	356	3
805	402	4
805	404	3
805	406	3
805	407	5
805	418	5
805	420	4
805	432	4
805	454	3
805	460	4
805	474	4
805	482	4
805	483	4
805	484	5
805	495	5
805	503	4
805	510	5
805	517	3
805	520	3
805	521	3
805	552	3
805	587	4
805	627	3
805	628	3
805	653	5
805	654	3
805	674	3
805	689	2
805	701	3
805	704	4
805	788	4
805	855	5
805	874	3
805	878	3
805	922	3
805	951	2
805	1009	3
805	1011	4
805	1015	1
805	1017	4
805	1047	3
805	1058	3
805	1070	4
805	1073	3
805	1097	4
805	1128	3
805	1513	3
806	0	4
806	1	4
806	7	4
806	20	4
806	21	5
806	27	4
806	28	4
806	49	5
806	61	3
806	62	5
806	67	4
806	68	5
806	70	5
806	72	3
806	78	5
806	81	4
806	88	4
806	90	5
806	93	2
806	94	4
806	95	3
806	98	5
806	100	4
806	101	4
806	116	4
806	117	4
806	120	4
806	126	3
806	131	4
806	132	5
806	134	5
806	135	5
806	138	2
806	139	3
806	140	3
806	141	3
806	142	4
806	143	4
806	150	4
806	153	2
806	160	4
806	167	4
806	171	5
806	172	3
806	173	5
806	176	4
806	180	5
806	185	4
806	192	4
806	193	4
806	194	3
806	198	5
806	203	4
806	204	3
806	205	2
806	207	4
806	209	4
806	210	4
806	221	4
806	226	4
806	227	4
806	228	4
806	229	4
806	230	4
806	233	3
806	234	1
806	238	4
806	249	4
806	251	4
806	253	4
806	256	4
806	257	3
806	264	5
806	270	3
806	288	4
806	297	4
806	299	5
806	312	5
806	317	5
806	357	3
806	372	4
806	373	3
806	379	4
806	380	2
806	383	4
806	384	4
806	385	4
806	392	4
806	397	3
806	398	4
806	401	5
806	402	4
806	403	3
806	404	4
806	407	3
806	414	3
806	415	3
806	416	3
806	417	4
806	418	5
806	419	3
806	420	3
806	421	4
806	422	5
806	426	4
806	427	4
806	430	4
806	431	5
806	434	3
806	448	5
806	449	4
806	450	5
806	464	4
806	469	5
806	470	4
806	471	4
806	472	3
806	476	4
806	482	5
806	483	4
806	484	5
806	490	5
806	494	4
806	495	5
806	497	4
806	500	3
806	502	3
806	504	3
806	509	5
806	510	5
806	514	4
806	519	5
806	522	3
806	525	5
806	526	5
806	527	4
806	540	4
806	541	5
806	542	2
806	545	4
806	549	5
806	553	4
806	565	4
806	569	4
806	575	4
806	577	4
806	583	4
806	587	5
806	595	4
806	596	4
806	601	5
806	604	3
806	609	3
806	611	5
806	621	3
806	623	3
806	624	3
806	626	4
806	629	4
806	632	4
806	635	4
806	656	4
806	658	4
806	677	3
806	678	4
806	683	5
806	698	4
806	704	4
806	719	4
806	738	4
806	742	3
806	747	4
806	750	3
806	756	4
806	819	3
806	825	3
806	830	4
806	841	4
806	842	2
806	929	5
806	945	3
806	967	4
806	968	4
806	997	3
806	1015	4
806	1033	5
806	1038	4
806	1049	5
806	1062	4
806	1065	5
806	1075	3
806	1077	4
806	1083	4
806	1088	4
806	1090	3
806	1132	3
806	1137	5
806	1273	3
806	1408	4
806	1410	1
806	1412	2
806	1443	3
806	1482	4
806	1614	4
807	244	4
807	261	5
807	263	5
807	269	4
807	270	3
807	285	4
807	287	3
807	293	5
807	299	4
807	301	5
807	311	3
807	312	5
807	324	1
807	326	5
807	331	4
807	332	4
807	339	5
807	345	5
807	747	4
807	749	5
807	750	3
807	871	5
807	874	4
808	244	3
808	257	3
808	271	5
808	285	4
808	288	1
808	298	4
808	299	4
808	301	5
808	306	5
808	312	4
808	314	5
808	318	3
808	321	3
808	327	5
808	330	2
808	332	3
808	339	4
808	677	2
808	747	3
808	1024	1
809	242	4
809	268	5
809	285	4
809	287	3
809	288	5
809	293	5
809	299	5
809	300	5
809	303	4
809	312	5
809	320	5
809	322	4
809	325	5
809	327	5
809	330	4
809	332	5
809	337	4
809	338	5
809	341	5
809	677	4
809	872	3
809	875	3
809	877	4
809	878	5
809	880	4
809	901	5
810	242	3
810	257	5
810	285	5
810	288	2
810	291	3
810	293	4
810	299	5
810	300	5
810	303	5
810	306	4
810	307	4
810	314	4
810	320	3
810	322	5
810	677	5
810	689	5
810	747	3
810	891	4
810	894	5
810	900	4
810	987	4
811	244	2
811	260	1
811	285	2
811	287	4
811	288	1
811	291	3
811	293	5
811	299	5
811	301	3
811	325	4
811	327	4
811	331	4
811	332	5
811	357	3
811	677	4
811	681	4
811	747	5
811	872	4
811	880	4
811	1392	3
812	8	3
812	242	3
812	258	2
812	262	3
812	265	2
812	269	5
812	270	4
812	288	4
812	293	1
812	299	4
812	303	1
812	306	4
812	309	4
812	325	3
812	334	2
812	341	1
812	357	3
812	537	3
812	679	2
812	689	4
812	749	4
812	750	5
812	876	1
812	889	4
812	891	1
812	892	3
812	897	1
812	900	1
812	987	3
813	4	3
813	6	4
813	16	3
813	52	4
813	55	3
813	97	4
813	99	4
813	144	2
813	183	3
813	184	3
813	199	4
813	200	2
813	217	3
813	218	4
813	233	3
813	287	4
813	357	2
813	412	2
813	435	3
813	440	2
813	442	3
813	443	2
813	446	3
813	447	3
813	558	3
813	564	3
813	589	2
813	634	2
813	655	3
813	664	4
813	666	2
813	668	3
813	671	3
813	673	3
813	674	3
814	0	5
814	1	3
814	6	4
814	8	4
814	27	4
814	30	4
814	49	5
814	53	3
814	56	5
814	64	5
814	68	4
814	70	5
814	76	4
814	78	4
814	81	4
814	82	4
814	85	5
814	86	5
814	87	4
814	88	4
814	90	3
814	93	3
814	94	3
814	95	5
814	96	5
814	97	4
814	98	4
814	101	3
814	113	5
814	116	3
814	120	2
814	124	5
814	126	3
814	130	2
814	131	5
814	132	5
814	133	4
814	134	2
814	135	5
814	140	4
814	142	5
814	143	4
814	150	4
814	152	4
814	153	5
814	157	2
814	158	3
814	162	4
814	166	2
814	167	3
814	171	5
814	172	5
814	173	4
814	174	3
814	175	4
814	178	2
814	180	5
814	181	3
814	182	5
814	184	3
814	187	3
814	189	5
814	190	5
814	192	4
814	194	4
814	195	4
814	198	4
814	199	5
814	201	4
814	202	4
814	203	4
814	209	2
814	213	5
814	214	5
814	215	3
814	216	3
814	221	4
814	225	3
814	226	2
814	227	5
814	228	3
814	229	5
814	232	3
814	238	5
814	239	2
814	249	1
814	251	2
814	256	3
814	257	4
814	264	5
814	312	5
814	317	5
814	332	3
814	356	5
814	379	3
814	385	2
814	390	2
814	391	4
814	392	4
814	401	5
814	402	4
814	403	4
814	404	4
814	416	5
814	417	4
814	418	3
814	422	5
814	426	5
814	431	5
814	432	3
814	433	3
814	434	4
814	435	3
814	442	3
814	443	2
814	448	2
814	450	3
814	464	5
814	470	2
814	471	1
814	478	4
814	482	5
814	483	4
814	484	4
814	493	5
814	495	5
814	500	3
814	513	1
814	514	5
814	517	3
814	520	4
814	522	4
814	523	4
814	525	4
814	526	5
814	527	5
814	528	5
814	541	4
814	558	3
814	581	1
814	583	3
814	587	5
814	595	5
814	601	3
814	602	3
814	612	5
814	613	3
814	614	2
814	615	1
814	622	3
814	624	4
814	628	4
814	630	4
814	638	2
814	646	5
814	649	2
814	654	3
814	658	5
814	659	4
814	664	2
814	670	4
814	674	2
814	683	4
814	685	5
814	704	5
814	711	3
814	712	4
814	731	5
814	734	5
814	834	3
814	836	5
814	870	1
814	918	5
814	943	3
814	944	4
814	968	5
814	992	2
814	1038	5
814	1077	2
814	1132	3
814	1156	2
814	1203	5
814	1298	3
815	242	4
815	257	3
815	258	2
815	259	3
815	263	4
815	270	4
815	287	4
815	293	5
815	299	4
815	308	5
815	312	5
815	321	4
815	322	4
815	325	4
815	327	4
815	330	5
815	331	4
815	341	4
815	342	4
815	348	4
815	354	2
815	677	4
815	686	2
815	689	4
815	1024	4
816	0	4
816	6	4
816	8	3
816	14	3
816	23	4
816	116	5
816	117	3
816	120	3
816	123	4
816	128	4
816	146	3
816	221	4
816	244	2
816	257	3
816	272	5
816	280	4
816	287	4
816	288	2
816	293	4
816	299	3
816	323	2
816	326	4
816	327	4
816	328	4
816	357	4
816	362	3
816	404	3
816	454	3
816	545	4
816	596	2
816	747	4
816	830	1
816	839	2
816	875	4
816	923	3
816	927	3
817	244	4
817	257	4
817	268	3
817	270	4
817	285	4
817	287	5
817	299	2
817	301	5
817	302	5
817	311	2
817	312	4
817	315	4
817	321	2
817	327	4
817	345	4
817	689	3
817	750	5
817	874	1
817	886	4
817	911	3
817	1104	1
818	69	4
818	146	5
818	176	4
818	181	4
818	244	3
818	245	4
818	247	5
818	254	1
818	257	2
818	267	4
818	285	5
818	299	5
818	301	5
818	302	4
818	303	4
818	314	5
818	318	4
818	320	4
818	326	4
818	339	5
818	344	4
818	345	5
818	380	4
818	532	4
818	743	5
818	861	2
818	1159	4
818	1536	5
819	257	3
819	263	3
819	270	2
819	285	4
819	287	5
819	288	2
819	300	2
819	301	5
819	312	5
819	314	3
819	315	3
819	323	3
819	327	2
819	332	5
819	342	4
819	346	4
819	357	1
819	537	3
819	747	1
819	750	1
819	894	2
820	0	5
820	13	4
820	14	5
820	21	5
820	27	5
820	55	5
820	63	5
820	69	4
820	70	5
820	78	5
820	94	5
820	96	5
820	97	5
820	99	2
820	105	2
820	110	4
820	116	3
820	117	3
820	120	3
820	124	4
820	125	5
820	131	5
820	147	3
820	150	4
820	160	4
820	173	5
820	179	5
820	180	4
820	212	5
820	233	5
820	236	5
820	273	5
820	274	5
820	280	3
820	283	3
820	293	4
820	317	5
820	356	5
820	388	5
820	404	4
820	426	5
820	434	4
820	458	5
820	470	4
820	472	3
820	475	4
820	482	5
820	483	5
820	494	5
820	503	4
820	508	5
820	559	3
820	596	3
820	704	5
820	706	5
820	741	4
820	762	3
820	844	5
820	992	4
820	1059	5
820	1083	5
820	1196	5
821	0	4
821	24	3
821	70	4
821	90	3
821	94	4
821	100	2
821	110	4
821	168	4
821	188	4
821	205	3
821	234	3
821	271	3
821	332	4
821	357	3
821	407	5
821	409	1
821	431	3
821	538	2
821	587	2
821	750	3
821	901	4
821	925	2
821	1090	1
821	1109	4
821	1239	3
822	0	4
822	3	5
822	6	5
822	7	5
822	11	4
822	12	5
822	16	4
822	21	5
822	24	3
822	25	5
822	27	3
822	30	5
822	32	3
822	41	4
822	47	5
822	49	5
822	51	3
822	52	5
822	54	4
822	55	5
822	57	5
822	63	5
822	65	4
822	67	3
822	68	5
822	70	3
822	76	4
822	78	4
822	80	4
822	82	3
822	86	5
822	87	5
822	88	5
822	89	4
822	90	3
822	91	5
822	93	2
822	94	4
822	95	4
822	96	5
822	97	5
822	99	5
822	100	3
822	101	4
822	110	4
822	123	4
822	124	4
822	126	5
822	127	2
822	133	5
822	134	4
822	135	5
822	139	3
822	140	4
822	142	4
822	143	5
822	149	4
822	150	4
822	151	5
822	152	4
822	153	5
822	154	3
822	155	5
822	156	5
822	158	3
822	159	4
822	160	3
822	163	3
822	167	5
822	169	4
822	171	5
822	172	5
822	173	5
822	174	4
822	175	4
822	179	4
822	180	4
822	181	4
822	182	4
822	183	3
822	185	4
822	186	5
822	187	5
822	190	5
822	192	5
822	193	5
822	194	4
822	195	5
822	196	5
822	197	4
822	201	4
822	203	4
822	205	4
822	208	4
822	209	4
822	210	5
822	214	4
822	215	5
822	216	3
822	217	4
822	218	2
822	221	3
822	226	1
822	227	3
822	228	3
822	229	3
822	230	3
822	232	4
822	233	4
822	236	4
822	237	5
822	238	4
822	239	3
822	272	3
822	273	4
822	281	3
822	285	5
822	293	3
822	317	5
822	332	3
822	355	3
822	373	1
822	400	4
822	403	4
822	407	5
822	409	4
822	417	4
822	418	4
822	422	5
822	424	5
822	425	4
822	426	4
822	427	5
822	432	4
822	449	1
822	458	4
822	470	3
822	472	3
822	473	5
822	474	5
822	477	4
822	501	5
822	502	5
822	513	5
822	516	5
822	530	4
822	565	4
822	567	3
822	587	3
822	605	4
822	624	4
822	630	4
822	639	1
822	641	4
822	650	5
822	653	5
822	654	5
822	658	4
822	659	5
822	683	4
822	685	4
822	691	4
822	707	4
822	708	3
822	709	4
822	714	5
822	720	4
822	731	5
822	734	4
822	738	4
822	741	4
822	746	4
822	761	4
822	769	4
822	791	3
822	865	2
822	918	4
822	1045	3
822	1066	4
822	1069	4
822	1106	3
822	1117	3
822	1134	3
822	1216	1
822	1266	4
823	242	1
823	244	2
823	258	4
823	267	4
823	285	2
823	287	3
823	288	2
823	291	3
823	293	3
823	303	3
823	318	2
823	320	2
823	321	4
823	322	2
823	324	4
823	677	3
823	686	2
823	747	1
823	988	2
823	990	3
824	6	5
824	8	3
824	11	5
824	13	3
824	15	3
824	19	2
824	24	4
824	49	4
824	97	5
824	99	4
824	104	3
824	105	4
824	110	3
824	115	3
824	116	5
824	117	4
824	119	3
824	120	5
824	121	1
824	123	3
824	124	5
824	125	3
824	126	3
824	129	2
824	136	2
824	146	5
824	147	4
824	173	5
824	175	5
824	180	4
824	194	5
824	221	5
824	234	3
824	236	4
824	242	4
824	244	5
824	247	4
824	248	3
824	249	5
824	251	5
824	256	4
824	257	4
824	272	5
824	273	4
824	274	3
824	275	1
824	280	3
824	281	4
824	282	2
824	283	3
824	284	3
824	285	4
824	287	1
824	288	1
824	289	4
824	290	5
824	292	3
824	293	4
824	297	5
824	306	4
824	320	3
824	321	5
824	322	4
824	324	5
824	325	4
824	362	4
824	368	3
824	369	3
824	384	5
824	404	5
824	405	2
824	406	3
824	408	3
824	410	3
824	412	3
824	422	5
824	454	4
824	455	3
824	471	5
824	490	4
824	507	4
824	514	4
824	543	3
824	545	5
824	565	5
824	590	4
824	592	3
824	594	3
824	596	5
824	618	4
824	619	3
824	627	4
824	677	4
824	684	4
824	686	5
824	695	3
824	716	4
824	739	2
824	740	4
824	741	4
824	745	5
824	747	5
824	822	4
824	824	4
824	826	4
824	830	3
824	831	3
824	832	4
824	839	4
824	840	4
824	843	2
824	863	3
824	865	4
824	869	3
824	870	3
824	918	1
824	923	2
824	924	4
824	925	4
824	927	3
824	929	5
824	930	3
824	931	3
824	978	4
824	981	5
824	983	5
824	985	5
824	987	3
824	1007	1
824	1010	3
824	1012	2
824	1014	2
824	1015	3
824	1027	3
824	1033	4
824	1046	3
824	1048	3
824	1050	4
824	1086	3
824	1116	3
824	1162	3
824	1198	4
824	1243	5
824	1253	1
824	1290	2
825	0	4
825	1	3
825	3	4
825	10	4
825	21	5
825	28	3
825	32	3
825	37	3
825	38	4
825	49	5
825	52	5
825	54	5
825	55	5
825	61	4
825	67	3
825	70	5
825	78	4
825	81	3
825	88	5
825	90	4
825	91	4
825	94	5
825	95	5
825	98	3
825	100	5
825	101	4
825	126	5
825	160	3
825	171	5
825	173	5
825	175	5
825	176	5
825	180	5
825	181	4
825	182	5
825	183	3
825	186	4
825	187	4
825	189	3
825	194	5
825	209	5
825	225	4
825	226	4
825	227	3
825	228	4
825	229	4
825	230	3
825	231	3
825	232	4
825	240	4
825	257	4
825	259	3
825	264	5
825	270	4
825	287	3
825	293	4
825	308	4
825	312	5
825	331	3
825	335	4
825	342	5
825	372	3
825	384	5
825	390	4
825	396	3
825	398	4
825	402	4
825	419	3
825	421	2
825	425	2
825	430	5
825	431	3
825	434	4
825	448	4
825	500	3
825	509	4
825	510	3
825	525	3
825	539	3
825	549	3
825	553	4
825	565	3
825	567	4
825	569	4
825	575	4
825	577	5
825	585	4
825	587	4
825	623	4
825	624	3
825	626	4
825	650	4
825	664	5
825	677	4
825	678	2
825	683	3
825	719	3
825	747	4
825	767	3
825	770	3
825	778	3
825	801	4
825	809	3
825	819	3
825	848	4
825	945	3
825	1090	3
825	1109	4
825	1218	4
825	1221	3
825	1227	3
825	1230	3
825	1238	4
825	1239	5
825	1408	2
826	244	3
826	257	3
826	267	4
826	268	5
826	271	4
826	285	3
826	287	3
826	288	3
826	293	4
826	299	3
826	300	4
826	301	4
826	311	2
826	312	3
826	315	3
826	325	3
826	328	3
826	330	3
826	331	3
826	332	3
826	342	4
826	346	3
826	357	2
826	688	3
826	689	3
826	747	4
826	749	3
826	937	3
827	5	1
827	9	3
827	13	4
827	18	5
827	19	2
827	23	4
827	25	3
827	44	4
827	51	3
827	56	3
827	58	5
827	59	4
827	60	5
827	69	3
827	82	3
827	85	3
827	115	4
827	169	3
827	170	3
827	178	4
827	189	3
827	197	4
827	206	4
827	212	2
827	223	3
827	245	2
827	268	4
827	269	5
827	270	2
827	274	3
827	282	3
827	285	4
827	287	3
827	300	2
827	301	4
827	302	4
827	305	3
827	312	3
827	315	5
827	321	3
827	324	2
827	326	4
827	327	3
827	330	4
827	339	5
827	344	1
827	345	4
827	346	1
827	354	2
827	380	3
827	381	3
827	461	3
827	462	2
827	474	4
827	508	2
827	509	3
827	511	5
827	530	4
827	546	2
827	556	2
827	557	3
827	581	3
827	639	2
827	651	5
827	693	2
827	701	2
827	729	3
827	736	1
827	747	2
827	750	3
827	751	1
827	752	4
827	873	3
827	885	1
827	886	4
827	894	2
827	895	4
827	899	2
827	901	4
827	902	4
827	903	3
827	905	3
827	920	4
827	922	3
827	954	3
827	957	5
827	959	5
827	960	2
827	970	4
827	984	3
827	1004	3
827	1055	1
827	1061	4
827	1067	4
827	1072	4
827	1152	3
827	1195	2
827	1267	2
827	1461	3
827	1465	4
827	1596	3
827	1621	1
827	1645	4
827	1671	2
828	0	4
828	9	3
828	12	4
828	13	2
828	19	3
828	69	4
828	85	4
828	99	4
828	104	3
828	115	4
828	123	4
828	124	3
828	128	4
828	150	4
828	152	4
828	169	4
828	188	4
828	189	4
828	191	5
828	197	4
828	211	4
828	212	4
828	221	4
828	236	3
828	249	3
828	254	3
828	256	4
828	257	3
828	258	2
828	267	4
828	274	4
828	275	4
828	277	1
828	280	3
828	283	3
828	285	4
828	293	2
828	309	3
828	312	4
828	317	5
828	318	4
828	338	2
828	407	4
828	409	3
828	426	4
828	457	3
828	461	4
828	474	4
828	508	5
828	511	4
828	514	4
828	528	4
828	581	4
828	638	4
828	639	3
828	704	4
828	732	2
828	844	3
828	854	4
828	1017	2
828	1066	4
828	1119	2
828	1120	4
828	1192	4
829	0	4
829	1	3
829	14	4
829	21	5
829	28	1
829	48	5
829	49	5
829	55	2
829	68	5
829	70	4
829	78	4
829	81	3
829	86	4
829	87	4
829	88	5
829	94	3
829	95	3
829	96	4
829	97	5
829	98	3
829	99	5
829	125	5
829	126	4
829	133	3
829	150	3
829	160	4
829	171	5
829	172	4
829	173	5
829	175	3
829	176	4
829	180	5
829	182	4
829	186	2
829	192	5
829	193	4
829	194	3
829	196	4
829	201	5
829	202	4
829	203	3
829	204	5
829	209	5
829	210	4
829	221	3
829	224	3
829	225	5
829	226	3
829	227	3
829	228	2
829	229	3
829	230	2
829	232	3
829	240	4
829	264	5
829	287	1
829	293	3
829	309	4
829	312	5
829	384	4
829	398	5
829	401	4
829	402	4
829	412	1
829	417	3
829	423	1
829	426	5
829	430	3
829	431	3
829	434	5
829	448	2
829	450	4
829	473	5
829	479	5
829	483	5
829	486	5
829	497	5
829	500	3
829	509	4
829	510	5
829	522	4
829	549	5
829	553	5
829	565	3
829	567	4
829	587	5
829	611	4
829	612	4
829	624	3
829	626	3
829	632	4
829	647	5
829	650	4
829	660	4
829	678	3
829	691	4
829	695	2
829	731	5
829	738	4
829	750	2
829	789	1
829	819	1
829	833	1
829	836	5
829	924	4
829	967	4
830	0	4
830	6	5
830	11	5
830	21	5
830	27	3
830	30	4
830	49	5
830	55	5
830	63	5
830	82	4
830	95	5
830	99	4
830	116	3
830	128	2
830	143	5
830	149	3
830	155	4
830	172	3
830	173	5
830	180	5
830	196	4
830	203	5
830	207	2
830	209	5
830	236	4
830	244	2
830	249	5
830	257	2
830	259	2
830	265	3
830	269	4
830	270	2
830	271	5
830	272	3
830	283	3
830	287	1
830	293	4
830	297	5
830	299	3
830	300	2
830	306	2
830	312	5
830	314	3
830	315	3
830	316	4
830	322	2
830	325	4
830	326	2
830	327	3
830	330	4
830	332	4
830	339	4
830	346	3
830	353	4
830	357	2
830	478	4
830	507	3
830	590	4
830	602	5
830	686	2
830	687	1
830	689	4
830	712	5
830	740	2
830	741	3
830	747	2
830	748	2
830	749	4
830	876	2
830	904	4
830	1011	4
830	1062	4
830	1118	3
831	24	2
831	49	3
831	180	3
831	242	2
831	244	3
